>
  103.723362, 37.108810
  103.723464, 37.108799
  103.723560, 37.108788
  103.723653, 37.108777
  103.723738, 37.108767
  103.723823, 37.108761
  103.723900, 37.108756
  103.723974, 37.108745
  103.724043, 37.108739
  103.724109, 37.108734
  103.724166, 37.108734
  103.724268, 37.108728
  103.724268, 37.108728
  103.724315, 37.108723
  103.724369, 37.108723
  103.724430, 37.108717
  103.724496, 37.108712
  103.724567, 37.108701
  103.724641, 37.108690
  103.724723, 37.108679
  103.724809, 37.108668
  103.724902, 37.108657
  103.724998, 37.108640
  103.725099, 37.108624
  103.725204, 37.108607
  103.725314, 37.108591
  103.725429, 37.108574
  103.725547, 37.108552
  103.725670, 37.108530
  103.725797, 37.108514
  103.725928, 37.108492
  103.726063, 37.108465
  103.726200, 37.108443
  103.726340, 37.108415
  103.726485, 37.108388
  103.726636, 37.108366
  103.726787, 37.108333
  103.726941, 37.108305
  103.727100, 37.108278
  103.727259, 37.108251
  103.727424, 37.108218
  103.727589, 37.108185
  103.727756, 37.108152
  103.727926, 37.108119
  103.728099, 37.108091
  103.728275, 37.108053
  103.728453, 37.108020
  103.728632, 37.107987
  103.728813, 37.107954
  103.728994, 37.107916
  103.729178, 37.107883
  103.729362, 37.107844
  103.729548, 37.107811
  103.729738, 37.107773
  103.729924, 37.107735
  103.730114, 37.107702
  103.730303, 37.107663
  103.730495, 37.107625
  103.730687, 37.107586
  103.730879, 37.107548
  103.731072, 37.107510
  103.731456, 37.107438
  103.731456, 37.107438
  103.731648, 37.107400
  103.731840, 37.107361
  103.732032, 37.107323
  103.732224, 37.107284
  103.732416, 37.107246
  103.732606, 37.107208
  103.732795, 37.107175
  103.732984, 37.107136
  103.733171, 37.107098
  103.733358, 37.107065
  103.733544, 37.107026
  103.733728, 37.106988
  103.733909, 37.106955
  103.734090, 37.106922
  103.734269, 37.106884
  103.734447, 37.106851
  103.734623, 37.106818
  103.734796, 37.106785
  103.734966, 37.106752
  103.735136, 37.106719
  103.735304, 37.106686
  103.735465, 37.106659
  103.735627, 37.106626
  103.735787, 37.106598
  103.735940, 37.106565
  103.736091, 37.106538
  103.736242, 37.106511
  103.736388, 37.106483
  103.736530, 37.106456
  103.736670, 37.106434
  103.736805, 37.106406
